/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.0999,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1003,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1007,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1011,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1014,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1018,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1021,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1022,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1026,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.103,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1034,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1038,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1042,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1046,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1053,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1057,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1061,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1075,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1082,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.109,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.11,105
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1115,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1149,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.116,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1171,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1175,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1179,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1183,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1184,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1187,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1191,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1193,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.1194,218
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.4143,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.4147,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.4155,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.4163,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.4167,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,30.4171,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.235,582
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.2432,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.2555,582
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.2843,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.2888,771
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.3022,582
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.3048,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.306,109
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.3146,64
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.3147,85
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.3882,75
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.3886,75
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.3951,90
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.3952,84
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.3952,122
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.3968,114
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.6368,288
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.6384,81
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.6393,200
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,31.8171,89
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.4358,120
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.4495,108
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.4528,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.4546,80
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.465,522
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.5091,146
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.511,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.5114,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.5694,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.5697,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.5883,107
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.6908,113
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.6933,657
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.7709,89
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.7721,78
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.7799,944
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,32.7833,102
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.2372,1350
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.3362,97
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.3389,80
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.3398,102
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.4152,107
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.4184,288
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.4204,245
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.4642,87
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.4672,987
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.5103,81
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.5103,77
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.5103,85
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.5107,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.627,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.6274,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.6494,383
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.6514,117
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.6705,74
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.6748,114
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.6752,74
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.6812,537
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.6828,114
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.6829,71
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.6848,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.6852,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.6868,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.6871,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.712,619
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7444,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7459,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7463,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7636,511
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.766,100
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7669,214
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.767,102
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7671,408
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7671,161
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7671,118
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7718,123
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7726,118
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7763,132
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7775,108
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7775,85
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7776,377
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7788,86
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7804,146
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7831,72
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7881,146
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7909,86
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7909,300
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.7933,74
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.8039,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.8047,205
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.8056,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.806,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.812,657
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.823,72
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.8242,93
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.8643,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.8647,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.8948,543
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.9008,123
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.9057,874
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.9209,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.9213,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.9236,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.924,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.9796,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.98,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.9824,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,33.9828,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.0887,107
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.0895,71
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.0923,500
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.0947,88
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.0951,123
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.0994,129
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.2724,257
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.2922,245
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.2938,205
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.3004,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.3616,88
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.3617,74
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.3617,95
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.3926,262
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.4216,500
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5485,146
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5501,78
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5584,75
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.5629,657
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.563,383
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,34.872,354
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.0358,83
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.0587,74
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.0677,74
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.069,524
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.2473,135
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.252,257
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.2528,132
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.2997,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.3001,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.3005,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.3588,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.3596,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.3599,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.3756,92
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.3756,95
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.3834,78
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.3887,223
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.3978,441
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.3992,713
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.4188,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.4191,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.4195,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.4774,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.4778,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.4782,1450
/NodeList/3/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.4785,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7628,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7629,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7632,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7636,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7636,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.764,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.764,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7643,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7644,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7647,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7648,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7651,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7652,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7655,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7656,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7659,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.766,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7663,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7664,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7667,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7667,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7668,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7671,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7671,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7671,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7675,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7679,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7679,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7682,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7682,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7682,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7683,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7686,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7686,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7687,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.769,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7691,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7694,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7694,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7695,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7698,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7698,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7699,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7702,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7702,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7703,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7706,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7706,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7706,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.771,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7714,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7714,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7717,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7718,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7721,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7721,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7722,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7725,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7725,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7726,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.773,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7733,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7734,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7737,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7737,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7738,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7741,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7741,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7742,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7745,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7745,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7749,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7749,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7749,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7752,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7753,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7753,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7757,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7761,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7764,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7765,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7768,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7768,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7769,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7772,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7772,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7772,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7773,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7776,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7777,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.778,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7781,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7784,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7788,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7792,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7795,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7796,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.78,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7804,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7808,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7812,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7815,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7816,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.782,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7823,1450
/NodeList/2/DeviceList/0/$ns3::CsmaNetDevice/MacTxDrop,35.7827,1450
